"","date","PAR_fnf","DNP_fnf","FOL_fnf","ISB_fnf","KWH_fnf","EXC_fnf","MIL_fnf","NHG_fnf","NML_fnf","ORO_fnf","PFT_fnf","SHA_fnf","SUC_fnf","YRS_fnf"
"2586",2013-10-29,0.000934556344044428,2.65691359067826,0.00137014904674567,19.6788552918531,1.80652000200764,1.56158576356535,10.9778032188641,0.0307469672298569,0.0788759715590182,9.66622137301227,4.16445706295275,13.001918340811,2.03670937240662,0.0401304139902936
"2587",2013-10-30,1.40832439549318,4.23984643411457,0.0609099835642021,15.4430004873772,0.265147646352184,1.67560372991965,4.07419712892154,0,0.703898863319533,196.056598261735,6.36095746720459,62.9086676854606,0.0774875876810506,2.2504066263732
"2588",2013-10-31,12.3750728122917,19.4483160208663,0.345912221508096,32.8299688170816,8.03562977264055,8.13856441105375,30.0088580838857,0,32.1541720158271,201.085279620905,28.1349045928195,70.0598106673615,3.99688754043223,175.848265609187
"2589",2013-11-01,0,3.46716326021498,3.10998571911754,9.64318084689272,4.46089580922138,5.46046287801743,3.91170737749705,0,0.790594613691233,0.0110453063696906,1.24752192926991,14.2438327218323,4.59527404640575,8.49951756751008
"2590",2013-11-02,0,2.35628327971153,0.937773896238128,7.455782981288,1.81470448419107,0.241703527464616,3.72731254450043,0,0.000107661857584601,0.00761890192865709,4.9066696304897,20.9423699625228,4.15717681175286,2.72010302431208
"2591",2013-11-03,0,0.505376395313738,0,5.16280140256989,2.31131308321173,0.258720947543064,2.54167638021794,0,0.00107661513198901,0.00138291462098474,6.22359602334468,2.74786665671194,0,0
"2592",2013-11-04,0,0.817500504686603,0,5.12921885988025,0.937511277456716,0.631879995122994,1.06027522177354,0,0.024331509559437,0,7.02978541898318,2.73991523403172,0,0
"2593",2013-11-05,0,1.8998512704214,0,5.04093333404933,0.718375060962143,0.737687642960071,3.76023509392933,0,0.00452178493189663,0.000688454592092808,7.44450745216518,4.34593446325901,0,0
"2594",2013-11-06,0,3.3656320523092,0,5.02983289121325,1.89958192760287,0.721107132679153,4.55746594247905,0,0,0,9.15625345688325,8.14110689420264,0,0
"2595",2013-11-07,0,1.23018961531569,0,4.55964771327394,1.52256224936137,0.680304009918268,6.9468331310704,0,0,0,12.0574526894931,11.2139715338305,0,0
"2596",2013-11-08,0,1.05100712759932,0,3.41005619730009,0.140446444597679,0.0232113568962521,8.71437287583461,0,0,0,11.2063173756021,8.23748992940228,0,0
"2597",2013-11-09,0,0.915379406374888,0,3.41005619730009,0.140446444597679,0.00567388759186596,9.18613129766713,0,0,0,11.2257386017055,2.36371299111414,0,0
"2598",2013-11-10,0,0.113097230791238,0,3.41005619730009,0.140446444597679,0,8.53091433846939,0,0,0,9.15622662436247,0.974053608124617,0,0
"2599",2013-11-11,0,0,0,1.35042073646514,0.096905795763158,0,6.90722636817591,0,0,0,7.57618256113522,0.433995680827069,0,0
"2600",2013-11-12,0,0.0116249596365402,0.00506855720768444,1.02783814978887,0,0.0101248513561471,2.71249927943789,0,0.000507547379641747,0.156005192923055,7.05823303736927,5.99384470875505,0,0.00059987782720502
"2601",2013-11-13,0,0,0,1.02301686075491,0,0,1.62276350937899,0,0,0.00180928540116279,5.54784208348344,0.109867998511423,0,0
"2602",2013-11-14,0,0,0,1.02301686075491,0,0,1.53113757205335,0,0,0,2.78751608063761,0,0,0
"2603",2013-11-15,0,0,0,1.02301686075491,0,0,1.53113757205335,0,0,0,1.66036212364726,0.763078694763092,0,0
"2604",2013-11-16,0,0,0,1.02301686075491,0,0,1.53113757205335,0,0,0,0.963419600139033,0.0505474776458519,0,0
"2605",2013-11-17,0,0,0,1.02301686075491,0,0,1.53113757205335,0,0,0,0.947931988106232,0.0784876353703358,0,0
"2606",2013-11-18,0,0,0,1.02301686075491,0,0,1.53113757205335,0,0,0.27448294061982,0.947931988106232,17.9043224792463,0,7.38371501716985e-06
"2607",2013-11-19,15.8779619582972,10.3782539397048,73.8200206944164,1.02301686075491,0.00677536606362855,8.34659960329476,3.42316142318301,10.637241209852,11.7397029492542,179.271402494503,1.32234517853468,319.699981044725,0,126.689685469681
"2608",2013-11-20,36.8849423648445,32.6421921051024,133.064813713856,3.72220205292897,5.76655664383135,32.1310316352981,24.1144753374993,7.13432897892632,35.3835987057968,289.014484545601,17.35877467353,568.856688152792,14.5157650786346,292.815907262624
"2609",2013-11-21,16.0784556184654,15.7410309412275,48.9234945550524,1.06766561828057,1.29619496991038,10.9696491425154,9.55026473329189,2.34360222523972,18.1629416581866,198.455751479984,9.03804011975734,368.112672465585,0.0469585115397053,105.562682737743
"2610",2013-11-22,6.99948351604836,9.70382527169109,22.2247281988078,1.08558346577091,0.692116376951813,6.95779436081063,7.28070303026075,0.601458507758734,9.97396933814512,101.991583276754,5.81373019129503,211.651532954331,0,51.2276063958262
"2611",2013-11-23,5.41024697988782,4.63517483089495,19.3744645642412,1.51087047442776,0.00193188920753731,4.75783023797116,3.94526963651266,0.0166622743738643,6.51685843038262,57.7756554557062,2.49289727295328,159.50185246357,0,28.0075394364117
"2612",2013-11-24,3.30295785928597,3.46340062996139,13.4802722908828,1.19270910549241,0.00529300083778055,2.8536157940415,2.94374670724479,0.00127577233481782,5.04106985576097,39.3061201316101,2.41351297839349,123.151408973774,0,17.5814920434227
"2613",2013-11-25,3.15266914247713,3.1660204565646,10.3278255705094,2.90799979451789,0.340982760519214,2.48341585585751,2.208489573925,0,2.663769641787,28.1486033368105,2.07592043044076,81.6005801268486,0,11.0275981615356
"2614",2013-11-26,3.0532221822995,2.48940606457969,8.1902275998781,5.66399937070966,0.235115876159633,2.42826003818128,1.34078026925792,0,2.4211389693791,17.6070950766089,2.32234527226343,47.4118689649569,0,12.5345312621136
"2615",2013-11-27,2.81767452122465,2.98166870684904,8.39440841594464,3.47960047491533,0.372334378626529,1.90274294869574,1.35544546717321,0,2.61862100435096,14.6371421707587,3.00390035791573,40.6273961546449,0,11.545999870385
"2616",2013-11-28,4.11282433548168,2.86705568186415,9.59693801130716,3.62966366777008,0.578362509756438,1.25371276364223,0.609514416499431,0,2.25737037897982,7.94922333304798,3.97820001376589,30.6738964246578,0,12.4319338718314
"2617",2013-11-29,2.55423579593905,2.73275126856423,8.49875956688299,3.947561865676,1.62962890557684,1.06594340366568,0.217748851784514,0,2.0149422129401,6.37446376730854,2.84696575561008,32.9488366078829,0,17.2059113748791
"2618",2013-11-30,2.08328212062899,2.52285427934454,7.8103202916723,5.91874899370521,1.73607973338399,0.179398085925986,0.318587865638139,0,1.80332960083093,9.20762473664063,3.67015789380563,27.9144250565486,0,16.0105037482554
"2619",2013-12-01,0.668446373241162,2.35137069479735,9.05261159663201,2.16649921698402,0.652800902137771,0.0254030775840764,1.27107717650913,0,2.40732591201332,35.1455856457135,3.57830778027888,39.1185515065651,0,33.7379326172117
"2620",2013-12-02,0.289075993984506,1.79220316971343,7.62677639171128,2.79740279583008,1.07735036125419,0.0422255170734735,2.43081433059068,0,1.48227953864209,42.1170366329454,5.03624872907435,81.3036708612251,0,25.6808917801731
"2621",2013-12-03,1.4115028289522,2.47231259480938,13.2244040620355,2.00528616410414,0.578854946480815,0.204546299635177,5.01712394652361,2.26273887628944,2.5092484005979,55.769771798865,6.13485130891376,86.7472145480635,0.149980861080082,32.6425322268113
"2622",2013-12-04,1.18890503012948,1.65034529703869,13.2754997840496,2.07771289594635,0.543607629559669,0.00158775470913344,2.84627225278292,0.000720429666519112,1.26886900816685,31.0574495604769,5.13003768009418,73.506438099549,0.775652797230455,31.4239310160215
"2623",2013-12-05,0.592017277316507,1.0455316634468,11.7382482823711,1.97937329855884,0.402075344926663,0,2.09158929977736,0,1.26513294894695,12.6920571559213,4.28644675167784,56.1608923696321,0,9.78331940239424
"2624",2013-12-06,0.369658447046406,0.474861482205002,5.83615217894553,1.62665193116031,0.180129255927526,0.0606437006289864,1.12211139104834,0,1.23192032786166,3.96690506817866,3.7401358360897,41.9561264749429,0,5.91935133144641
"2625",2013-12-07,0.475338319630905,0.245745018038783,2.32286360216145,1.65674502890114,0.25077528835623,0.0562048638754277,0.246298435794269,2.51094455184788,0.866001434596185,0.965643976106137,3.36675531388778,27.842419927258,2.28122166580787,1.94645526098104
"2626",2013-12-08,0.00247710013783306,0.00750573725894694,0.245633278824984,1.46141693376249,0.186693289633455,0.00509054516216481,0.0663128648164388,0.229602590348328,0.517975732694444,1.48083382744007,3.19930817228163,26.3125278226998,0.133339423054234,0.19531047056827
"2627",2013-12-09,0.00026564705629617,0.471744248924465,1.38574258765953,1.2817929024659,0.180763269282004,0.180060329023797,0.0386956387926944,0.15448421432005,1.17330638999562,9.93308765701735,2.83304933832774,39.5768026461879,0.0420314134674222,3.50109918256474
"2628",2013-12-10,0.0492258371558229,0.833215097364977,1.36285361871069,1.91353160785619,0.192928118734429,1.00319311880754,0.240374135550237,0.130811859328308,0.534476182909813,21.2790802593353,2.8388865003791,67.2017344866558,0.42693785705062,11.2718898719888
"2629",2013-12-11,0.902234900514248,2.02767059898998,7.6492375610044,3.14488580657877,0.307131697044125,1.29217800443985,2.95672873505602,10.0682070208338,1.87450459881696,25.6880969877947,3.04452124813502,164.001649134107,2.17026913659848,29.1153764209286
"2630",2013-12-12,1.65226635977985,2.42954501979622,5.83597562742776,4.02211596511911,0.53980942301725,1.00791254814523,3.79109178399458,0.0367440707447074,1.96049374417496,68.7134469181637,3.53685307586527,108.594046861633,2.83743345252818,9.4795558905335
"2631",2013-12-13,1.64592574391612,0.170094524739784,3.84079537114744,3.23785570760159,0.214033512133597,0.337529071767426,2.87782814320854,2.83110282804368,0.880282789689155,52.3868802662364,2.4865461195349,65.1186227854752,0.665519010904646,6.13821136445051
"2632",2013-12-14,0.688273107553141,1.59635047283619,6.64647054998527,3.92034648628293,0.648656071294938,0.268602481661991,1.15341106981017,0.0183113141154433,0.741450867715715,44.0721382295403,2.84541328215443,69.3824700856208,2.39015052668826,9.67169194603905
"2633",2013-12-15,0.9173563363125,0.444537225869301,10.4629492554562,3.93879633791741,0.300295878970654,0.397303780285935,3.54265864552952,0.0776913454965859,1.52304349336227,42.6186533621044,1.91043460074164,94.1449732024806,1.76773373222936,14.7405294934415
"2634",2013-12-16,2.45917859882234,4.0590798948772,15.0108105497238,3.05950900998782,0.354437945822161,0.489665197138085,4.51555580640266,0.0188876570374735,4.84766856734161,51.5362617882712,3.46266132317724,83.363007936434,2.47076849249228,42.8444711037357
"2635",2013-12-17,2.63519574772532,6.73363976472032,16.4826715427665,4.00039989386244,1.12436568525294,1.41524590524984,12.380633682682,0,7.89303830074548,68.145316464804,7.58462737445907,81.3049506921148,4.96636417019361,46.3460392424126
"2636",2013-12-18,2.40622235354072,5.41447181629064,14.900234575109,5.28563872674164,2.26605811934737,1.38380496537339,19.1778827481982,0,7.3971274991117,46.5883990802572,9.59642528356784,66.5404879751808,6.00270836192561,23.6345507782573
"2637",2013-12-19,1.66581009151915,5.150816912476,12.9517981959849,4.36837748351498,2.27067112870246,1.79725907497739,15.6493017447973,0,5.64254480086455,27.6531763580383,9.22956918821076,55.8368243775822,1.97450629013131,12.1038381621121
"2638",2013-12-20,1.67882111132495,4.7734636905961,9.01763220166399,3.76566381141536,1.59988169592934,1.08308287099747,12.397153863204,0,4.45909531094228,12.693433579626,7.36056636623534,48.4764521808581,0,11.285471303961
"2639",2013-12-21,1.10199622291378,3.71271306743733,4.91541571436222,4.10817018967807,1.30062312799328,0.831923007617327,11.2732660738249,0,3.15090693829107,21.5570451994952,6.93568379450701,69.3841428659248,0,9.22863911108425
"2640",2013-12-22,0.513311451000439,3.7146541283062,2.92392268214076,4.94088777386248,1.79665827121038,1.19510767985058,9.78180388502989,0,2.8189708490147,22.4195711473239,6.75054281857797,74.4772683254294,0,6.46104539483969
"2641",2013-12-23,0.300322845688105,3.5162381991927,3.17196148362361,4.74026452423266,2.15599547943968,1.16278248235548,5.39377443021552,0,2.65502782397372,19.7267615774043,8.53312981650312,63.8638578856682,0,5.61255168952641
"2642",2013-12-24,0.00419585791298147,3.16864743787285,3.59764570673285,4.65247025364092,1.88283940766666,1.01078945332171,5.31880551383976,0,2.06617353656813,16.4942564196144,8.98868091874189,54.7738699564821,0,5.47251686001385
"2643",2013-12-25,0.00279723879671916,2.73017007479866,3.52969689355626,3.47852215274592,1.79606059146116,0.778283746597584,6.342975946151,0,1.28463564158887,16.1639357941689,7.53461006227261,50.9343614613716,0,5.7186539842629
"2644",2013-12-26,0.00305153313020371,1.628339994088,3.04596266138673,3.71515649293048,1.79691805346962,0.489369303301716,6.87806581443342,0,1.2982433099383,11.2498044655502,6.75821593261496,49.686194618718,0,4.88004424192866
"2645",2013-12-27,0.000127147448839552,0.417608691563208,2.96043672328677,3.44799100769437,0.762590264960289,0.399093125376992,8.00916167385528,0,0.791150255575559,5.34190160144691,6.29446725607232,46.9232430838182,0,1.54973801187327
"2646",2013-12-28,0.00216150268091051,0.386674452218573,3.58032492171882,3.10788896012003,0.636099602482698,0.331994970965475,7.75463537021124,0,0.988074017728267,5.64385708646342,5.86252905745542,45.5641949938583,0,1.49784119591189
"2647",2013-12-29,0.00861876464024979,0.567645210229172,3.62115260738458,3.29240808754004,0.611876567033297,0.669493654692817,8.51832608416171,0,1.08368200433476,5.92850012841615,4.91532597396377,45.4344668475006,0,1.14853570032807
"2648",2013-12-30,0.00724739104318518,0.905631858834182,3.44309296848612,3.3835044319829,0.57219690099939,0.514955852377872,9.08789264789126,0,1.07480130108839,3.27560550473462,4.70889307369658,38.3567529040471,0,1.65103059159367
"2649",2013-12-31,0.0854051785164981,1.26957452710115,2.93835751843553,4.35667040771457,0.551824657960218,0.648939727521827,9.12641592562858,0,1.26190386357009,2.37250738391016,4.23623192254823,31.8772919727453,0,1.71534849451556
"2650",2014-01-01,0.474147521263623,0.657617161039858,2.33082617702503,4.17329972065203,0.867733160389135,0.719724208088944,3.57190172854797,0,1.89446829090547,1.276184515743,2.2159290369538,10.6219472247743,0,0.817234910880819
"2651",2014-01-02,0.509204149388882,0.976769289876041,2.63267077427374,3.68198159203705,0.731349391923406,1.06171036418,3.54876351962782,0,2.28770423628852,0.986919104524802,2.29429454467429,11.2213527697124,0,0.857937467251232
"2652",2014-01-03,0.516948073742742,1.16362347442309,3.84042308790062,2.8400157091367,0.68521616937471,1.37023027914347,5.01747568861487,0,2.37775487416603,0.986919104524802,2.48096590174134,10.4593310275057,0,2.52508328095434
"2653",2014-01-04,0.500288179636556,1.11502650760643,4.55066012343903,2.94822567488042,0.67790462758424,1.64395659982821,5.59861932637489,0,2.00134659292822,0.986919104524802,2.94233044602104,9.66008454387053,0,3.5530867131477
"2654",2014-01-05,0.580574015116318,1.12168385160526,4.79803245184625,2.89764537394656,0.67790462758424,1.74843891028708,6.37835017452089,0,1.65572539308797,0.986919104524802,3.22470769914763,9.71657233730217,0,3.68033875128403
"2655",2014-01-06,0.837265971607226,1.20256254719409,5.29686181801313,3.06336293814117,0.67790462758424,1.65502845093985,6.44300327926215,0,1.66099346878849,0.991391983938032,3.48770053043956,10.9378487653831,0,3.67811008134719
"2656",2014-01-07,0.830678782015507,1.36575271374984,4.60278911511019,2.92219490655561,0.67790462758424,1.57073494774667,5.59825535602019,0,1.78438059513339,1.29232656117439,3.45160655573733,12.9128739771146,0,4.83313095496184
"2657",2014-01-08,0.814075263039239,1.6130497196777,4.52955283214008,2.8702108362886,0.67790462758424,1.5523018807353,4.7130825391676,0,2.17215033794264,0.986919104524802,3.17122787743389,9.94233973892328,0,2.87511855127575
"2658",2014-01-09,0.831185113585965,1.65105836820439,4.5400584009458,2.91331219189403,0.67790462758424,1.49207463731606,4.51963227495542,0,2.19232516623559,1.24990995991507,2.65632130547954,13.0500041701456,0,3.28475817795399
"2659",2014-01-10,0.78472679045685,1.87948323631988,4.16896607639191,3.11785759529663,0.67790462758424,1.56132788304715,4.90106243054389,0,2.34840191656748,1.0638751706421,2.92792810639546,45.0407628663946,0,5.50163145927868
"2660",2014-01-11,1.85390054229838,2.02241604920514,17.339529620839,3.12648561392468,0.67790462758424,1.48556259908987,4.99864212974734,0.333284045622986,3.17327958887082,190.619233437416,2.76474000360573,189.807809246704,0,55.2122427618775
"2661",2014-01-12,1.72928167323489,1.41069425652513,17.3403344477611,3.2805997792711,0.68113260589902,1.33402453691822,4.15885298486985,0.0350079844548918,2.72853918198569,198.82070251314,2.70104519982513,197.017296800025,0,46.6241482086963
"2662",2014-01-13,1.02844307190328,1.34443444383677,15.2053267500179,2.8895948269121,0.67790462758424,1.39235221774032,4.48593383411604,0,2.34097150200433,104.594999639057,3.00891026346752,133.614125702858,0,27.4179296596282
"2663",2014-01-14,0.597189017761616,1.59412782271862,11.8527092936181,1.99092534393274,0.339124212652154,1.32530476011464,3.9918771125141,0,2.58165892992278,50.3419499315753,2.81755748823302,117.540345053905,0,14.5148930159357
"2664",2014-01-15,0.850743106656062,1.68139458568575,13.6062384046975,1.98311775687971,0.219404817577022,1.09049452814967,4.40465135509717,0,3.70288915669067,36.1623608400183,3.1741707114483,106.103256835599,0,16.9219321849668
"2665",2014-01-16,1.02472231332865,1.89445425544256,12.6804075057891,2.04388125412548,0.219404817577022,1.00765043722589,4.31253630216881,0,4.31218575133485,56.8826120000814,2.61293963070761,107.489324246709,0,23.5079708723143
"2666",2014-01-17,1.73630794575451,2.1666846432021,12.622520035497,3.08788195353998,0.219404817577022,0.971790135504696,5.51179457097619,0,4.61233092665192,54.4608077539907,2.97524711750324,102.928061614154,0,18.0179268146593
"2667",2014-01-18,1.68597644186515,2.24412346569267,12.6864295051054,3.63585203839255,0.219404817577022,0.848631461419439,5.25924238638602,0,4.5937935979109,31.1079787376629,3.42387613016926,82.0024858751645,0,13.6143427057578
"2668",2014-01-19,1.7489056980937,2.02632701162855,10.1705806699155,3.87388954950875,0.219404817577022,0.626877232201617,4.95459916694218,0,4.01764454898997,21.9326033694013,3.81230465518103,73.5334807404746,0,12.2370329303029
"2669",2014-01-20,1.54068521417384,1.14778491480302,6.73249595841393,3.84902780713722,0.209147564739073,0.50300006266865,4.57933550931567,0,3.67666555447815,18.6060222706057,4.11630894435129,55.2508458134852,0,7.23050976076772
"2670",2014-01-21,1.60955056293978,0.879681509429299,6.1704159423675,3.28129227335861,0.0438506851477192,0.525134833550702,5.15403076285548,0,3.13233358439289,11.9348242704786,4.69970139837863,53.4452114035197,0,6.52561322990465
"2671",2014-01-22,1.89600023400439,0.91690295360038,3.5233009010187,2.36619188060821,0,0.695859771831392,5.58688446301057,0,3.14729413236067,4.59211727487669,4.97229951085323,46.0164639826941,0,6.67240383707646
"2672",2014-01-23,2.46007721696214,1.51665885623928,4.44783908819488,1.89953596286416,0,0.562320230119265,5.26054046245724,0,2.7808984754331,0.986919104524802,4.39411483785907,40.5929949495909,0,8.09912138427307
"2673",2014-01-24,2.37295433146511,1.44493094361205,4.32216932946967,1.66669216298874,0,0.369809657049418,4.19810324703538,0,2.24251293669124,0.986919104524802,4.10196243084751,34.6322154424867,0,8.61965830013077
"2674",2014-01-25,3.28887439150553,1.12811850530268,3.17942690342255,1.79768638635948,0,0.463051245950735,3.42481378397973,0,2.12588574188094,0.986919104524802,5.06720230735335,29.6272004387921,0,9.8818396673264
"2675",2014-01-26,3.8165076394901,1.28261451944055,2.72311126325453,1.81348935715502,0,0.458998352837607,3.2528797688657,0,1.87297086763417,0.986919104524802,5.80167617380148,24.6670002922064,0,10.5957681751504
"2676",2014-01-27,4.36938685180986,1.73997569341599,2.00121482632957,1.65166384857334,0,0.333566855856437,3.34064499350458,0,1.97215502357107,0.986919104524802,5.90374464857029,21.4343326699682,0,9.23500585889837
"2677",2014-01-28,4.79131917458974,2.23019017755015,2.58609014735788,1.61105782311272,0,0.392925519559841,4.04988839371871,0,2.09129095086471,1.14707703008418,4.85725464910182,31.0840849622734,0,8.59755592364779
"2678",2014-01-29,5.87000592521863,2.79191233601119,7.74763399930635,1.67999745568445,0.0182739680521,0.604571075775492,3.36630681541703,0.555663991244896,2.46764805975676,3.89538070566851,3.69143454077376,58.4986378647343,0,9.3156736640824
"2679",2014-01-30,6.77542594367309,4.28092815299694,31.0170296182027,3.79382987044127,10.5400209087975,1.61870840024596,8.20086646547411,9.81716969173774,4.28863226984707,22.0860673074107,7.42168577653974,64.2147712292072,11.983217095188,39.823037638923
"2680",2014-01-31,4.00070000909336,2.17566451428731,23.0241644696806,1.77458874623346,1.5629099123531,1.06262852711604,4.12655252152175,0.00134403321781163,2.21405089461762,8.98389105856316,4.79876543354822,53.1312222251589,1.16688202039354,19.641203015195
"2681",2014-02-01,4.05394839386006,4.35375052099976,19.2936862612757,0.680391416411501,0.139515662405528,2.25025879329496,4.49051631948042,0,2.16429414969444,0.424579096528643,7.16343262411392,18.2343279814119,0,3.92349488136472
"2682",2014-02-02,3.61158097086635,3.18183002423914,10.7678685897641,0.555098396574227,0.0274444332797856,0.650333009009281,2.70710894400151,0.232267544652401,1.96922209432518,0.111601595010589,5.64915002606881,14.7631747154803,0,2.12147886597456
"2683",2014-02-03,3.21688383469879,2.73555708232759,4.16714676689493,0.830751181403264,0.0744661213025736,0.297953654240917,2.89552569576105,0.018856766537061,1.92277218006013,0.286369906551408,4.85267959685804,13.9528012795194,0.203901602326745,1.84241367717168
"2684",2014-02-04,2.46807204754928,2.44839589030236,2.78836503136325,0.448915110414665,0.00807084702335984,0.275034844508483,2.40735570139624,0,1.05883778345603,0.0862499190043993,4.50330985084425,12.7767774570074,0.59624485914719,1.78354874624162
"2685",2014-02-05,2.5028971298113,2.41129241452317,2.72474433348285,0.718992526860301,0.0737199274085271,0.276664026538809,2.18880993769661,0.0284040883538199,1.04835948636025,0.0864516731526193,3.59505403278793,12.1661268534955,0.0126123070952988,1.82490929200962
"2686",2014-02-06,1.19707335513002,6.36328554674721,6.32047245088578,3.30693324097091,1.03432465177184,2.46448956387056,3.36953039425974,0.585797607730242,2.2339254141624,0.51325203628994,4.30950808568606,12.0264465522959,6.17091354323973,2.33042227756059
"2687",2014-02-07,1.77173841617528,3.0174067007546,6.65605940870966,0.678494932517191,0.533899733636764,1.45821024407507,2.38645260384559,0.121006897716067,1.38154511158367,7.17617664932323,5.13451284801329,30.2991599987295,3.2057536231632,6.13606235306679
"2688",2014-02-08,66.8123612795468,77.362293728305,437.202020287977,1.15793180601678,1.15815465443694,24.9756731354578,20.4537318694458,14.9768728193692,62.3779999796082,424.509087548846,10.721481234191,293.371837484927,2.18184970845441,330.7005539023
"2689",2014-02-09,234.905973641539,330.683064530719,1369.34317295569,1.98916873478938,1.35929727863006,99.3207120859864,62.6782585742504,41.4608922292639,270.431235379068,963.099812938397,18.8186018915472,492.763589231091,2.81823771830586,954.057847856089
"2690",2014-02-10,132.469969034154,206.499264209656,665.814822990975,3.99281792433667,4.50066866801738,71.1252744831242,83.2355867839971,20.4579708596607,170.143466261472,456.52008792405,36.0071256054875,327.351339505981,11.9912138544099,399.591454468158
"2691",2014-02-11,36.3087179644098,61.5384276645237,175.229334350498,3.04110468856859,3.23808337736401,24.4296164278167,37.8447863411586,4.87800740903093,48.6473944549041,162.516728531821,22.4356018403351,205.742876922272,6.58407910024108,115.163815397978
"2692",2014-02-12,23.6553974292601,37.6131844953621,109.420490949806,3.14102954535688,2.40304648560136,14.292131522277,24.7430128327207,2.57627515123515,30.8382896895155,107.04926962833,16.1730875624753,186.580265980932,3.94844759041616,71.3497737928985
"2693",2014-02-13,17.7719926749486,32.2774950528667,92.5893704056274,3.58769302092582,2.65260040234175,11.4724725808606,22.9652719794023,1.79740784922781,26.6360255258142,138.096832392069,15.4866491509351,315.524782887028,3.69407391878121,79.0465944351869
"2694",2014-02-14,18.110128206037,29.5558248641725,98.572101123095,4.10713290654657,3.23147314108436,11.347606425176,22.6732585860782,1.30592806786567,26.5393854486249,243.972647334931,16.3675324894172,770.315286835594,3.60306673469271,115.640074488958
"2695",2014-02-15,18.7209495128132,26.830076816494,100.771300996979,4.81144371009559,3.29422805629851,11.6046569372724,20.0690260219533,1.10297064973724,25.1226724127526,217.02906886339,17.5696967311157,1542.96044213594,3.22203105165427,95.2255760772064
"2696",2014-02-16,34.9459476485928,38.3453795900842,195.384333384211,4.71912020415275,2.88097189884435,14.4205996512095,21.1091326194209,3.61492061755987,37.3056380935204,279.321905759722,16.3792127023972,847.351317085154,2.90384753944741,160.855010251742
"2697",2014-02-17,19.9284411992832,29.2723982784128,96.0346766339744,4.52063175842097,2.50624220558809,11.1190907147293,19.2212917404572,1.59591875390718,25.0769606012407,137.692500650718,14.537673844012,357.225642011812,2.39067594122617,78.2387457491212
"2698",2014-02-18,14.898516875835,23.378415873046,74.8777148531245,4.34394040835024,2.24297019089082,9.12900286277178,16.0456508886367,1.08719010660106,19.8081143537438,101.305103209112,12.993848139863,252.021615375429,2.00778743788447,66.9669602373579
"2699",2014-02-19,14.1451020719469,21.3519533439398,70.7361340895365,3.72977221536605,1.93129990539122,7.73759986300104,14.5743711241662,0.972051835988872,17.9744469838151,95.3984717878228,12.6316300110736,251.5292258611,1.6829424058999,64.9701782260614
"2700",2014-02-20,12.7847732419049,20.5166816717614,66.9984363186419,3.39008144995532,1.79284700416508,6.64827082925641,13.781138862197,0.91816128598595,17.2174709395275,84.807808787625,11.7005034742923,201.588025075182,1.38190488168625,58.781089017643
"2701",2014-02-21,12.6125346312824,22.9108365700778,64.4266575707197,3.4258542275813,1.67818380072993,5.85268342189367,13.332241399864,0.815149019220963,17.4522209756432,80.3131507168323,11.3528116752649,174.056057957845,0.937357793219408,54.700240045039
"2702",2014-02-22,13.0089835025873,22.8313744815034,66.410354864697,3.92373514836008,1.54225035425351,5.64864895030621,13.3885884042462,0.490649853869529,17.5822031786529,75.7929491316479,12.102650050953,156.735189112907,0.654606430912241,52.4058440803844
"2703",2014-02-23,14.9766797408994,21.8359246879766,71.8904318413306,4.88120537007201,1.60299652023306,6.4688499587878,14.1368196630783,0.42833093984185,18.3853465877289,68.6658579711425,14.1895770473569,145.615666514707,0.52604201293449,50.4351020309767
"2704",2014-02-24,15.2969898261311,22.7969948450057,73.5723738157277,6.27089818916274,1.73087317164518,7.91097441651934,17.1126471522003,0.284359316620064,20.1180191605274,64.2008850228884,17.618634282308,146.618227055294,0.277681952270129,49.3010883636197
"2705",2014-02-25,14.4887786573329,24.5613020848416,71.3761367442051,6.50500088658392,1.56316106747278,9.15435803315149,17.9658216412941,0.218156147998957,22.6224362937665,60.0785296390636,19.0074902126956,153.229242259917,0.277681952270129,48.660296650013
"2706",2014-02-26,14.4555305948601,25.1377542456859,75.8326650713175,6.15836067128086,1.51230350605238,10.6886632257769,21.2872335524438,1.21200216114694,24.128284053684,78.348758129169,19.6656402557186,171.494886704648,0.31861582134065,60.9229999614274
"2707",2014-02-27,40.013401243792,62.9859768446999,234.682636197631,5.90414323832999,5.03242448789316,22.6652745955553,36.1482170352357,5.79430623134161,50.2451830116302,337.252836652802,30.0612920043279,466.351324173724,3.32388461261434,240.427573847273
"2708",2014-02-28,31.3401860979185,57.9190679511776,190.00858344829,6.17785977980151,6.57589051529322,22.4412538973923,44.771530459969,5.45079683754701,41.9253330462558,210.119249810019,37.996618906536,369.715343669355,6.09029332271968,159.968292358683
"2709",2014-03-01,41.2974136914938,97.4134343429033,155.201553098011,6.64039908029423,19.7099531625948,46.853288993556,71.1236067248294,15.1008628806879,57.2106815469707,204.927020384751,56.5625802726903,174.414027516447,12.9921375181727,192.637970532524
"2710",2014-03-02,27.3423334665263,52.4485584548202,96.9988345371756,6.28146560718454,9.60984020422775,22.0921189445621,34.3125078623306,5.53907507764796,34.5681119201948,137.073378813541,25.9359562491315,185.206029202829,7.03524843391705,115.650645381144
